27885,2018-12-08  01:43:26,L,3,12,242,254,255,242,977
27886,2018-12-08  01:43:28,L,2,162,472,225,243,225,202
27887,2018-12-08  01:43:28,L,2,20,241,242,255,241,986
27888,2018-12-08  01:43:32,L,3,200,472,223,245,223,156
27889,2018-12-08  01:43:32,L,3,61,254,254,255,254,977
27890,2018-12-08  01:43:37,L,4,1796,472,244,245,244,501
27891,2018-12-08  01:43:37,E,4,58,254,254,255,254,986
27892,2018-12-08  01:43:40,L,3,188,472,228,472,228,155
27893,2018-12-08  01:43:40,L,1,0,254,242,255,242,981
27894,2018-12-08  01:43:44,L,4,1148,472,243,243,243,491
27895,2018-12-08  01:43:44,L,2,4,241,241,254,241,982
27896,2018-12-08  01:43:45,L,3,125,472,242,473,242,148
27897,2018-12-08  01:43:46,L,3,11,241,253,254,241,980
27898,2018-12-08  01:43:53,E,6,566,472,239,472,239,156
27899,2018-12-08  01:43:54,L,1,0,242,242,255,242,984
27900,2018-12-08  01:43:54,E,4,165,472,243,473,243,173
27901,2018-12-08  01:43:54,L,3,15,253,242,255,242,977
27902,2018-12-08  01:43:55,L,3,2902,243,243,243,243,843
27903,2018-12-08  01:43:55,L,1,0,242,242,254,242,979
27904,2018-12-08  01:44:01,L,4,1565,472,241,241,241,478
27905,2018-12-08  01:44:01,L,3,18,242,242,255,242,982
27906,2018-12-08  01:44:03,L,4,1399,472,241,242,241,549
27907,2018-12-08  01:44:03,L,3,89,242,242,254,242,981
27908,2018-12-08  01:44:04,L,2,122,472,239,472,239,169
27909,2018-12-08  01:44:04,L,2,26,242,242,255,242,980
27910,2018-12-08  01:44:06,E,6,416,472,241,473,241,163
27911,2018-12-08  01:44:06,L,3,17,242,242,255,242,979
27912,2018-12-08  01:44:10,E,7,369,472,228,472,228,164
27913,2018-12-08  01:44:10,L,3,16,255,255,255,255,989
27914,2018-12-08  01:44:11,E,9,433,472,234,472,234,138
27915,2018-12-08  01:44:12,L,2,10,242,242,254,242,980
27916,2018-12-08  01:44:16,E,5,413,472,241,472,241,157
27917,2018-12-08  01:44:16,L,3,24,242,242,254,242,978
27918,2018-12-08  01:44:19,E,4,175,473,243,473,243,173
27919,2018-12-08  01:44:19,L,2,6,242,242,255,242,980
27920,2018-12-08  01:44:23,L,2,74492,472,229,472,229,171
27921,2018-12-08  01:44:23,L,3,14,241,254,254,241,977
27922,2018-12-08  01:44:25,E,19,995,472,240,472,240,160
27923,2018-12-08  01:44:25,L,1,0,242,254,254,242,982
27924,2018-12-08  01:44:26,E,6,399,472,221,244,221,176
27925,2018-12-08  01:44:26,L,3,34,242,241,255,241,982
27926,2018-12-08  01:44:27,E,12,744,472,240,472,240,132
27927,2018-12-08  01:44:28,L,3,16,242,242,255,242,985
27928,2018-12-08  01:44:30,E,6,347,472,219,242,219,148
27929,2018-12-08  01:44:30,L,3,10,242,254,255,242,977
27930,2018-12-08  01:44:31,E,5,372,472,236,472,236,203
27931,2018-12-08  01:44:31,L,2,7,242,242,255,242,981
27932,2018-12-08  01:44:33,L,1,29,472,203,472,203,143
27933,2018-12-08  01:44:33,L,2,9,241,241,254,241,983
27934,2018-12-08  01:44:35,L,3,2688,472,245,245,245,627
27935,2018-12-08  01:44:35,L,1,0,253,242,255,242,986
27936,2018-12-08  01:44:37,L,3,282,472,235,241,235,164
27937,2018-12-08  01:44:37,L,2,11,242,241,255,241,983
27938,2018-12-08  01:44:37,L,2,740,473,244,244,244,288
27939,2018-12-08  01:44:37,L,3,15,241,241,254,241,981
27940,2018-12-08  01:44:38,L,2,124,472,241,472,241,160
27941,2018-12-08  01:44:38,E,4,17,242,242,254,242,978
27942,2018-12-08  01:44:40,E,8,355,472,243,472,243,145
27943,2018-12-08  01:44:40,L,3,18,242,241,254,241,979
27944,2018-12-08  01:44:41,L,4,3216,244,244,244,244,765
27945,2018-12-08  01:44:41,L,1,0,242,242,242,242,979
27946,2018-12-08  01:44:48,L,3,9037,241,240,241,240,806
27947,2018-12-08  01:44:48,L,1,0,242,242,254,242,980
27948,2018-12-08  01:44:53,L,3,250,472,228,472,228,175
27949,2018-12-08  01:44:53,L,2,6,242,242,255,242,980
27950,2018-12-08  01:44:53,E,4,234,472,233,473,233,187
27951,2018-12-08  01:44:53,L,2,13,242,242,255,242,981
27952,2018-12-08  01:44:54,E,5,293,472,241,472,241,142
27953,2018-12-08  01:44:54,L,3,11,241,241,242,241,982
27954,2018-12-08  01:44:58,L,3,776,472,244,244,244,334
27955,2018-12-08  01:44:58,L,3,18,254,254,255,254,981
27956,2018-12-08  01:45:00,L,3,139,472,240,472,240,140
27957,2018-12-08  01:45:00,L,2,12,254,242,255,242,980
27958,2018-12-08  01:45:01,L,1,1,472,236,472,236,152
27959,2018-12-08  01:45:01,L,2,12,242,254,255,242,982
27960,2018-12-08  01:45:04,E,11,670,472,230,472,230,147
27961,2018-12-08  01:45:04,E,5,17,242,241,242,241,987
27962,2018-12-08  01:45:05,L,5,1117,472,241,242,241,304
27963,2018-12-08  01:45:05,L,3,20,241,241,254,241,983
27964,2018-12-08  01:45:07,L,2,171,472,241,472,241,165
27965,2018-12-08  01:45:07,L,2,6,242,254,255,242,979
27966,2018-12-08  01:45:08,E,6,325,472,242,472,242,140
27967,2018-12-08  01:45:08,L,2,10,241,242,255,241,981
27968,2018-12-08  01:45:12,E,12,622,472,242,472,242,218
27969,2018-12-08  01:45:13,L,2,7,242,242,242,242,983
27970,2018-12-08  01:45:13,E,12,810,472,234,243,234,160
27971,2018-12-08  01:45:13,L,1,0,241,241,254,241,979
27972,2018-12-08  01:45:15,E,6,397,472,241,472,241,135
27973,2018-12-08  01:45:15,L,1,3,242,241,255,241,978
27974,2018-12-08  01:45:16,E,8,476,472,223,243,223,173
27975,2018-12-08  01:45:16,L,1,0,254,254,255,254,985
27976,2018-12-08  01:45:23,E,4,230,472,231,243,231,181
27977,2018-12-08  01:45:23,L,2,55,242,242,254,242,981
27978,2018-12-08  01:45:33,E,9,476,472,230,472,230,169
27979,2018-12-08  01:45:33,L,2,10,254,240,255,240,982
27980,2018-12-08  01:45:34,E,10,559,472,230,472,230,156
27981,2018-12-08  01:45:35,L,3,14,241,242,242,241,982
27982,2018-12-08  01:45:36,E,4,250,472,230,473,230,165
27983,2018-12-08  01:45:36,L,3,17,242,240,254,240,983
27984,2018-12-08  01:45:42,L,5,1038,472,243,472,243,315
27985,2018-12-08  01:45:42,L,2,14,242,254,254,242,979
27986,2018-12-08  01:45:44,E,5,343,472,241,473,241,146
27987,2018-12-08  01:45:44,L,2,42,243,242,254,242,981
27988,2018-12-08  01:45:48,E,10,752,472,241,472,241,143
27989,2018-12-08  01:45:48,L,1,0,254,254,255,254,980
27990,2018-12-08  01:45:49,L,3,234,472,239,244,239,163
27991,2018-12-08  01:45:49,L,2,24,242,242,255,242,977
27992,2018-12-08  01:45:50,L,3,114,472,239,472,239,145
27993,2018-12-08  01:45:51,L,3,12,242,242,254,242,979
27994,2018-12-08  01:45:54,L,2,90196,472,240,473,240,155
27995,2018-12-08  01:45:54,L,2,10,243,242,255,242,982
27996,2018-12-08  01:45:59,L,2,810,472,244,244,244,532
27997,2018-12-08  01:45:59,L,1,0,242,242,254,242,981
27998,2018-12-08  01:46:00,L,2,3090,472,241,472,241,220
27999,2018-12-08  01:46:01,L,1,0,242,242,255,242,980
28000,2018-12-08  01:46:03,L,2,112,472,231,472,231,159
28001,2018-12-08  01:46:03,L,3,9,242,254,255,242,982
28002,2018-12-08  01:46:08,E,5,307,472,244,472,244,152
28003,2018-12-08  01:46:08,L,3,16,254,242,254,242,980
28004,2018-12-08  01:46:12,E,9,607,472,242,472,242,175
28005,2018-12-08  01:46:12,L,2,11,242,242,255,242,987
28006,2018-12-08  01:46:13,L,1,94,472,229,472,229,158
28007,2018-12-08  01:46:13,L,2,10,242,241,254,241,989
28008,2018-12-08  01:46:14,E,5,205,472,241,472,241,143
28009,2018-12-08  01:46:14,L,3,19,242,253,255,242,983
28010,2018-12-08  01:46:17,L,2,18750,472,242,243,242,729
28011,2018-12-08  01:46:17,L,2,10,242,254,255,242,978
28012,2018-12-08  01:46:17,L,4,2528,472,241,242,241,716
28013,2018-12-08  01:46:17,E,4,16,242,242,254,242,982
28014,2018-12-08  01:46:21,E,10,690,472,241,472,241,164
28015,2018-12-08  01:46:21,L,1,0,242,242,255,242,985
28016,2018-12-08  01:46:27,L,3,270,472,472,472,472,196
28017,2018-12-08  01:46:27,L,2,35,241,241,254,241,981
28018,2018-12-08  01:46:30,E,5,412,472,229,472,229,150
28019,2018-12-08  01:46:30,L,1,0,242,242,254,242,981
28020,2018-12-08  01:46:34,E,6,349,472,245,472,245,165
28021,2018-12-08  01:46:35,L,1,0,242,242,254,242,991
28022,2018-12-08  01:46:39,L,3,1773,472,241,241,241,668
28023,2018-12-08  01:46:40,L,1,0,242,242,254,242,983
28024,2018-12-08  01:46:41,E,6,290,472,230,472,230,169
28025,2018-12-08  01:46:41,L,3,16,241,254,255,241,982
28026,2018-12-08  01:46:42,E,5,297,472,242,472,242,154
28027,2018-12-08  01:46:42,L,1,0,241,241,255,241,980
28028,2018-12-08  01:46:46,L,3,134,472,229,472,229,168
28029,2018-12-08  01:46:46,L,1,0,241,241,254,241,987
28030,2018-12-08  01:46:50,L,3,1710,472,244,244,244,697
28031,2018-12-08  01:46:50,L,3,14,242,242,255,242,981
28032,2018-12-08  01:46:51,E,6,323,472,240,472,240,165
28033,2018-12-08  01:46:52,L,3,17,242,242,255,242,982
28034,2018-12-08  01:46:52,L,3,220,472,228,472,228,150
28035,2018-12-08  01:46:52,L,3,18,242,242,255,242,992
28036,2018-12-08  01:46:53,E,4,177,472,231,472,231,138
28037,2018-12-08  01:46:53,L,3,14,242,254,255,242,983
28038,2018-12-08  01:46:54,E,5,299,472,234,244,234,159
28039,2018-12-08  01:46:54,L,3,16,242,241,255,241,979
28040,2018-12-08  01:46:56,L,3,1001,472,242,242,242,315
28041,2018-12-08  01:46:56,L,1,0,242,254,254,242,979
28042,2018-12-08  01:47:02,L,3,105,472,237,242,237,158
28043,2018-12-08  01:47:02,L,2,11,242,242,255,242,977
28044,2018-12-08  01:47:03,L,1,0,472,241,472,241,171
28045,2018-12-08  01:47:04,E,4,175,472,236,472,236,140
28046,2018-12-08  01:47:04,E,5,72,242,254,255,242,981
28047,2018-12-08  01:47:06,L,2,143,472,229,472,229,155
28048,2018-12-08  01:47:06,L,1,0,242,241,254,241,975
28049,2018-12-08  01:47:17,E,5,459,472,243,472,243,171
28050,2018-12-08  01:47:17,L,2,13,241,254,254,241,982
28051,2018-12-08  01:47:26,L,4,642,472,241,241,241,217
28052,2018-12-08  01:47:26,L,3,13,242,242,255,242,982
28053,2018-12-08  01:47:28,L,1,71,472,242,472,242,155
28054,2018-12-08  01:47:28,L,1,0,242,242,254,242,984
28055,2018-12-08  01:47:33,E,6,480,472,243,472,243,192
28056,2018-12-08  01:47:33,L,2,34,242,241,242,241,987
28057,2018-12-08  01:47:34,L,2,512,472,242,472,242,514
28058,2018-12-08  01:47:35,L,1,1,242,242,254,242,984
28059,2018-12-08  01:47:37,L,3,248,472,239,472,239,166
28060,2018-12-08  01:47:37,L,2,9,240,240,242,240,980
28061,2018-12-08  01:47:43,L,3,263,472,241,472,241,158
28062,2018-12-08  01:47:43,E,4,40,242,254,255,242,984
28063,2018-12-08  01:47:46,E,5,288,472,228,473,228,158
28064,2018-12-08  01:47:47,L,3,83,242,242,255,242,982
28065,2018-12-08  01:47:48,L,5,2474,472,244,244,244,754
28066,2018-12-08  01:47:49,L,1,0,242,242,254,242,983
28067,2018-12-08  01:47:50,E,5,271,472,217,242,217,167
28068,2018-12-08  01:47:50,L,2,20,242,254,255,242,979
28069,2018-12-08  01:47:54,L,2,932,472,242,242,242,507
28070,2018-12-08  01:47:54,L,3,21,242,242,254,242,978
28071,2018-12-08  01:47:56,L,2,153,472,231,473,231,160
28072,2018-12-08  01:47:56,L,3,15,242,242,255,242,981
28073,2018-12-08  01:47:56,E,9,419,472,243,472,243,153
28074,2018-12-08  01:47:57,L,1,0,254,254,254,254,978
28075,2018-12-08  01:48:01,E,7,246,472,239,472,239,181
28076,2018-12-08  01:48:01,E,5,68,242,242,255,242,980
28077,2018-12-08  01:48:02,E,7,387,472,232,472,232,141
28078,2018-12-08  01:48:03,L,3,17,242,242,254,242,979
28079,2018-12-08  01:48:04,E,7,290,472,219,472,219,149
28080,2018-12-08  01:48:04,L,3,16,254,255,255,254,980
28081,2018-12-08  01:48:12,L,3,122,472,242,472,242,138
28082,2018-12-08  01:48:12,L,3,32,241,241,242,241,980
28083,2018-12-08  01:48:15,L,2,1186,472,244,244,244,706
28084,2018-12-08  01:48:15,L,2,32,242,245,254,242,979
28085,2018-12-08  01:48:17,E,6,341,472,239,472,239,141
28086,2018-12-08  01:48:17,L,3,13,242,242,255,242,983
28087,2018-12-08  01:48:18,L,3,289,472,213,243,213,198
28088,2018-12-08  01:48:18,L,3,10,242,242,255,242,983
28089,2018-12-08  01:48:20,E,5,294,472,241,472,241,171
28090,2018-12-08  01:48:20,L,1,0,242,241,241,241,985
28091,2018-12-08  01:48:21,L,5,1102,472,243,244,243,282
28092,2018-12-08  01:48:21,L,2,9,242,242,255,242,976
28093,2018-12-08  01:48:22,L,2,990,472,241,472,241,170
28094,2018-12-08  01:48:22,L,2,12,254,242,254,242,980
28095,2018-12-08  01:48:22,L,3,195,472,241,245,241,167
28096,2018-12-08  01:48:23,L,3,14,254,254,254,254,980
28097,2018-12-08  01:48:24,L,1,0,472,242,472,242,166
28098,2018-12-08  01:48:24,L,1,0,242,242,255,242,981
28099,2018-12-08  01:48:37,E,4,157,472,230,472,230,154
28100,2018-12-08  01:48:37,L,3,18,241,255,255,241,985
28101,2018-12-08  01:48:38,L,3,689,472,242,242,242,348
28102,2018-12-08  01:48:38,L,1,0,242,242,255,242,981
28103,2018-12-08  01:48:43,L,3,174,472,229,472,229,179
28104,2018-12-08  01:48:43,L,2,7,242,254,255,242,982
28105,2018-12-08  01:48:45,L,1,0,472,243,472,243,167
28106,2018-12-08  01:48:45,L,3,17,254,254,255,254,984
28107,2018-12-08  01:48:48,L,3,1985,472,244,244,244,692
28108,2018-12-08  01:48:48,L,2,9,241,241,255,241,983
28109,2018-12-08  01:48:50,E,7,484,472,241,472,241,176
28110,2018-12-08  01:48:51,L,3,13,241,241,242,241,987
28111,2018-12-08  01:48:51,L,2,1223,472,242,242,242,626
28112,2018-12-08  01:48:51,L,1,0,241,241,255,241,990
28113,2018-12-08  01:48:53,E,6,482,472,242,472,242,143
28114,2018-12-08  01:48:53,L,2,11,242,241,255,241,980
28115,2018-12-08  01:48:54,E,4,248,472,227,472,227,148
28116,2018-12-08  01:48:54,L,3,13,242,242,255,242,982
28117,2018-12-08  01:49:06,E,6,458,472,240,473,240,167
28118,2018-12-08  01:49:06,E,4,17,241,241,254,241,979
28119,2018-12-08  01:49:19,L,3,930,472,242,243,242,508
28120,2018-12-08  01:49:19,L,2,65,242,242,254,242,977
28121,2018-12-08  01:49:21,E,13,578,472,228,472,228,201
28122,2018-12-08  01:49:21,L,3,15,241,241,255,241,976
28123,2018-12-08  01:49:23,E,8,372,472,244,472,244,188
28124,2018-12-08  01:49:23,L,3,17,254,254,254,254,980
28125,2018-12-08  01:49:26,E,5,301,472,242,472,242,170
28126,2018-12-08  01:49:26,L,1,0,241,241,255,241,981
28127,2018-12-08  01:49:26,L,3,3531,472,242,242,242,619
28128,2018-12-08  01:49:27,L,3,10,254,254,255,254,980
28129,2018-12-08  01:49:28,L,1,0,472,230,473,230,179
28130,2018-12-08  01:49:29,L,1,0,241,241,255,241,980
28131,2018-12-08  01:49:31,L,3,2420,472,244,244,244,749
28132,2018-12-08  01:49:31,L,2,8,242,241,255,241,981
28133,2018-12-08  01:49:34,L,1,0,472,228,472,228,165
28134,2018-12-08  01:49:34,L,1,0,242,242,254,242,984
28135,2018-12-08  01:49:39,L,3,3066,472,240,241,240,607
28136,2018-12-08  01:49:39,L,3,14,242,242,255,242,981
28137,2018-12-08  01:49:41,E,11,600,472,227,472,227,162
28138,2018-12-08  01:49:41,L,2,9,242,242,254,242,980
28139,2018-12-08  01:49:42,L,3,2734,472,244,244,244,680
28140,2018-12-08  01:49:42,E,4,16,242,240,255,240,984
28141,2018-12-08  01:49:42,L,2,133,472,244,473,244,145
28142,2018-12-08  01:49:43,L,3,14,242,245,255,242,981
28143,2018-12-08  01:49:44,L,3,140,472,242,473,242,138
28144,2018-12-08  01:49:44,L,3,52,242,242,254,242,986
28145,2018-12-08  01:49:57,E,4,129,472,240,472,240,142
28146,2018-12-08  01:49:57,L,3,14,242,242,255,242,982
28147,2018-12-08  01:49:59,E,14,839,472,245,472,245,178
28148,2018-12-08  01:49:59,L,2,52,242,241,255,241,987
28149,2018-12-08  01:49:59,L,2,1053,472,243,243,243,676
28150,2018-12-08  01:49:59,L,3,16,255,255,255,255,983
28151,2018-12-08  01:50:00,L,3,295,472,244,472,244,153
28152,2018-12-08  01:50:01,L,3,13,245,245,255,245,987
28153,2018-12-08  01:50:02,E,8,551,472,238,472,238,151
28154,2018-12-08  01:50:03,L,3,18,243,254,255,243,979
28155,2018-12-08  01:50:06,L,2,43,472,241,472,241,148
28156,2018-12-08  01:50:06,L,3,55,243,242,255,242,980
28157,2018-12-08  01:50:08,L,3,1201,472,244,244,244,490
28158,2018-12-08  01:50:08,L,1,0,254,241,254,241,984
28159,2018-12-08  01:50:09,L,3,2311,472,243,243,243,715
28160,2018-12-08  01:50:09,E,4,18,254,254,254,254,979
28161,2018-12-08  01:50:11,L,3,153,472,230,472,230,148
28162,2018-12-08  01:50:11,E,5,36,242,241,255,241,981
28163,2018-12-08  01:50:19,L,3,142,472,237,472,237,156
28164,2018-12-08  01:50:19,L,2,7,241,241,255,241,980
28165,2018-12-08  01:50:25,L,2,126,472,228,472,228,164
28166,2018-12-08  01:50:25,L,3,15,243,243,255,243,979
28167,2018-12-08  01:50:28,E,6,337,472,214,243,214,161
28168,2018-12-08  01:50:29,L,3,16,254,255,255,254,981
28169,2018-12-08  01:50:34,L,4,1768,472,241,241,241,478
28170,2018-12-08  01:50:34,L,2,7,242,242,254,242,977
28171,2018-12-08  01:50:38,L,3,5317,241,241,263,241,947
28172,2018-12-08  01:50:38,L,3,9,243,243,254,243,984
28173,2018-12-08  01:50:40,L,3,2325,241,241,241,241,680
28174,2018-12-08  01:50:40,L,3,15,242,242,254,242,983
28175,2018-12-08  01:50:40,E,7,378,472,242,472,242,149
28176,2018-12-08  01:50:40,L,1,1,242,242,255,242,985
28177,2018-12-08  01:50:46,L,3,33184,472,242,243,242,522
28178,2018-12-08  01:50:46,L,3,15,242,242,255,242,979
28179,2018-12-08  01:50:54,L,3,2196,472,242,243,242,604
28180,2018-12-08  01:50:54,L,3,19,254,254,255,254,981
28181,2018-12-08  01:50:54,L,4,3487,472,241,241,241,667
28182,2018-12-08  01:50:55,E,4,144,242,242,254,242,981
28183,2018-12-08  01:50:57,E,4,321,472,241,472,241,165
28184,2018-12-08  01:50:57,L,3,17,242,242,255,242,979
28185,2018-12-08  01:50:57,L,1,0,472,244,473,244,251
28186,2018-12-08  01:50:57,L,1,0,243,243,255,243,978
28187,2018-12-08  01:51:01,L,3,184,472,472,472,472,172
28188,2018-12-08  01:51:01,L,2,11,242,242,255,242,979
28189,2018-12-08  01:51:03,L,2,115,472,244,472,244,154
28190,2018-12-08  01:51:03,L,3,18,242,242,242,242,979
28191,2018-12-08  01:51:03,L,2,167,472,242,473,242,154
28192,2018-12-08  01:51:03,L,2,25,242,242,242,242,982
28193,2018-12-08  01:51:04,E,4,218,472,227,472,227,150
28194,2018-12-08  01:51:04,L,1,0,242,242,255,242,980
28195,2018-12-08  01:51:09,L,3,204,472,242,472,242,133
28196,2018-12-08  01:51:09,L,3,15,242,242,255,242,978
28197,2018-12-08  01:51:10,L,4,2223,472,244,244,244,742
28198,2018-12-08  01:51:10,E,6,161,254,242,255,242,983
28199,2018-12-08  01:51:10,L,1,86,472,241,472,241,202
28200,2018-12-08  01:51:10,L,1,0,241,241,254,241,978
28201,2018-12-08  01:51:12,L,2,825,472,244,244,244,467
28202,2018-12-08  01:51:12,L,2,21,242,242,254,242,977
28203,2018-12-08  01:51:16,E,4,281,472,241,472,241,142
28204,2018-12-08  01:51:16,E,4,73,241,240,254,240,983
28205,2018-12-08  01:51:16,E,7,516,472,241,472,241,159
28206,2018-12-08  01:51:16,L,2,12,241,241,255,241,977
28207,2018-12-08  01:51:17,L,4,2878,472,243,243,243,778
28208,2018-12-08  01:51:17,L,3,15,242,242,255,242,983
28209,2018-12-08  01:51:19,L,1,75,472,472,472,472,163
28210,2018-12-08  01:51:19,L,2,31,242,242,242,242,981
28211,2018-12-08  01:51:23,L,3,109,472,205,472,205,185
28212,2018-12-08  01:51:24,L,3,13,242,241,254,241,982
28213,2018-12-08  01:51:28,L,3,1044,472,242,243,242,511
28214,2018-12-08  01:51:28,L,1,0,254,254,254,254,985
28215,2018-12-08  01:51:28,L,3,110,472,244,472,244,144
28216,2018-12-08  01:51:28,L,1,0,241,241,255,241,979
28217,2018-12-08  01:51:33,E,8,641,472,240,472,240,158
28218,2018-12-08  01:51:33,L,1,1,242,242,254,242,980
28219,2018-12-08  01:51:44,E,6,429,472,244,472,244,144
28220,2018-12-08  01:51:44,L,2,14,242,242,254,242,979
28221,2018-12-08  01:51:45,L,2,629,472,242,472,242,481
28222,2018-12-08  01:51:45,L,3,18,241,241,242,241,979
28223,2018-12-08  01:51:53,E,9,645,472,243,473,243,167
28224,2018-12-08  01:51:53,L,1,0,242,242,242,242,977
28225,2018-12-08  01:51:54,L,5,1807,472,243,243,243,408
28226,2018-12-08  01:51:54,L,3,15,254,242,255,242,980
28227,2018-12-08  01:51:59,L,3,4556,244,244,244,244,928
28228,2018-12-08  01:51:59,L,2,10,242,242,255,242,981
28229,2018-12-08  01:52:15,L,3,2381,472,241,241,241,676
28230,2018-12-08  01:52:16,L,3,17,242,242,254,242,983
28231,2018-12-08  01:52:21,L,3,145,472,244,472,244,139
28232,2018-12-08  01:52:21,L,3,16,241,241,254,241,980
28233,2018-12-08  01:52:21,L,2,102,472,235,472,235,129
28234,2018-12-08  01:52:22,L,2,11,242,242,255,242,978
28235,2018-12-08  01:52:22,L,4,7499,244,243,244,243,945
28236,2018-12-08  01:52:23,L,1,0,241,241,255,241,984
28237,2018-12-08  01:52:25,L,6,1851,472,244,244,244,392
28238,2018-12-08  01:52:25,L,1,0,241,241,255,241,986
28239,2018-12-08  01:52:26,L,3,165,472,240,473,240,154
28240,2018-12-08  01:52:26,L,3,13,242,242,255,242,985
28241,2018-12-08  01:52:26,E,6,327,472,243,473,243,147
28242,2018-12-08  01:52:27,L,3,15,242,242,255,242,983
28243,2018-12-08  01:52:27,E,6,367,472,243,472,243,172
28244,2018-12-08  01:52:28,L,2,26,241,241,255,241,979
28245,2018-12-08  01:52:28,E,10,671,472,229,472,229,141
28246,2018-12-08  01:52:28,L,1,0,242,242,255,242,982
28247,2018-12-08  01:52:34,L,3,126,472,243,472,243,165
28248,2018-12-08  01:52:34,L,2,30,241,241,254,241,985
28249,2018-12-08  01:52:35,E,6,327,472,242,472,242,141
28250,2018-12-08  01:52:35,L,1,0,241,241,241,241,983
28251,2018-12-08  01:52:36,E,7,638,472,234,244,234,165
28252,2018-12-08  01:52:36,L,3,18,241,241,254,241,981
28253,2018-12-08  01:52:38,L,3,2134,472,244,244,244,617
28254,2018-12-08  01:52:38,L,1,0,242,242,255,242,981
28255,2018-12-08  01:52:41,E,6,451,472,243,473,243,191
28256,2018-12-08  01:52:41,L,1,0,241,241,255,241,986
28257,2018-12-08  01:52:44,L,3,78,472,230,472,230,131
28258,2018-12-08  01:52:44,L,2,39,241,254,255,241,979
28259,2018-12-08  01:52:49,L,6,2706,472,241,241,241,660
28260,2018-12-08  01:52:50,L,2,6,242,242,255,242,984
28261,2018-12-08  01:52:50,L,1,0,472,241,472,241,170
28262,2018-12-08  01:52:50,L,3,21,242,242,242,242,983
28263,2018-12-08  01:52:54,L,2,55,472,239,472,239,155
28264,2018-12-08  01:52:54,L,2,11,241,241,255,241,985
28265,2018-12-08  01:52:58,L,4,1239,472,243,472,243,612
28266,2018-12-08  01:52:59,L,1,0,242,242,255,242,983
28267,2018-12-08  01:53:01,L,1,35,472,242,473,242,149
28268,2018-12-08  01:53:01,L,2,50,242,242,254,242,983
28269,2018-12-08  01:53:02,L,4,1421,472,241,241,241,488
28270,2018-12-08  01:53:02,L,1,0,241,241,255,241,980
28271,2018-12-08  01:53:07,L,2,43,472,242,472,242,162
28272,2018-12-08  01:53:07,E,4,17,242,242,242,242,996
28273,2018-12-08  01:53:13,L,5,1637,472,243,243,243,496
28274,2018-12-08  01:53:13,L,1,2,254,242,255,242,980
28275,2018-12-08  01:53:17,E,8,442,472,243,473,243,181
28276,2018-12-08  01:53:17,L,2,11,242,242,242,242,989
28277,2018-12-08  01:53:18,L,5,2056,472,244,472,244,681
